4.05,0.000240132,4.01291754315e-09
4.07,0.000249015,4.1129173951e-09
4.09,0.000258455,4.21291770181e-09
4.09,0.000262847,4.25946564064e-09
4.095,0.000260489,4.23446545028e-09
4.1,0.000258128,4.20946525992e-09
4.105,0.000255768,4.1844655243e-09
4.11,0.000253408,4.15946533394e-09
4.115,0.000251048,4.13446559833e-09
4.12,0.000248689,4.10946540796e-09
4.125,0.000246558,4.08446567235e-09
4.13,0.000244194,4.05946548199e-09
4.135,0.000242012,4.03446529162e-09
4.14,0.00023983,4.00946555601e-09
4.145,0.000237649,3.98446536565e-09
4.15,0.000235467,3.95946563003e-09
4.155,0.000233286,3.93446543967e-09
4.16,0.000231104,3.90946570406e-09
4.165,0.000228923,3.88446551369e-09
4.17,0.000226741,3.85946532333e-09
4.175,0.000224559,3.83446558772e-09
4.18,0.000222378,3.80946539735e-09
4.18,0.000220347,3.78619142793e-09
4.2,0.000229068,3.88619173464e-09
4.22,0.000237799,3.98619158659e-09
4.24,0.000246526,4.08619143855e-09
4.26,0.000255933,4.18619174525e-09
4.28,0.00026537,4.2861915972e-09
4.3,0.000274809,4.38619144916e-09
4.32,0.000284248,4.48619175586e-09
4.34,0.000293687,4.58619160781e-09
4.36,0.000303125,4.68619145977e-09
4.36,0.000307518,4.73273939861e-09
4.365,0.00030516,4.70773920824e-09
4.37,0.000302799,4.68273947263e-09
4.375,0.00030044,4.65773928227e-09
4.38,0.00029808,4.63273954665e-09
4.385,0.00029572,4.60773935629e-09
4.39,0.000293361,4.58273962067e-09
4.395,0.000291001,4.55773943031e-09
4.4,0.000288641,4.53273923995e-09
4.405,0.000286282,4.50773950433e-09
4.41,0.000283922,4.48273931397e-09
4.415,0.000281562,4.45773957836e-09
4.42,0.000279203,4.43273938799e-09
4.425,0.000276843,4.40773919763e-09
4.43,0.000274483,4.38273946202e-09
4.435,0.000272124,4.35773927165e-09
4.44,0.000269764,4.33273953604e-09
4.445,0.000267404,4.30773934568e-09
4.45,0.000265044,4.28273961006e-09
4.45,0.000262847,4.25946564064e-09
4.47,0.000272281,4.3594654926e-09
4.49,0.000281725,4.45946534455e-09
4.51,0.000291164,4.55946565125e-09
4.53,0.000300603,4.65946550321e-09
4.55,0.000310105,4.75946535516e-09
4.57,0.00032026,4.85946566187e-09
4.59,0.000330412,4.95946551382e-09
4.61,0.000340565,5.05946536578e-09
4.63,0.000350718,5.15946567248e-09
4.63,0.000355444,5.20601315657e-09
4.635,0.000352907,5.18101342095e-09
4.64,0.000350367,5.15601323059e-09
4.645,0.000347829,5.13101349497e-09
4.65,0.000345291,5.10601330461e-09
4.655,0.000342752,5.081013569e-09
4.66,0.000340214,5.05601337863e-09
4.665,0.000337676,5.03101318827e-09
4.67,0.000335138,5.00601345266e-09
4.675,0.000332599,4.9810132623e-09
4.68,0.000330061,4.95601352668e-09
4.685,0.000327523,4.93101333632e-09
4.69,0.000324985,4.90601314596e-09
4.695,0.000322446,4.88101341034e-09
4.7,0.000319908,4.85601321998e-09
4.705,0.00031737,4.83101348436e-09
4.71,0.000314831,4.806013294e-09
4.715,0.000312293,4.78101355839e-09
4.72,0.000309755,4.75601336802e-09
4.72,0.000308043,4.73273939861e-09
4.74,0.000317547,4.83273925056e-09
4.76,0.000327698,4.93273955726e-09
4.78,0.000337851,5.03273940922e-09
4.8,0.000348004,5.13273926117e-09
4.82,0.000358157,5.23273956787e-09
4.84,0.00036831,5.33273941983e-09
4.86,0.000378462,5.43273927178e-09
4.88,0.000389141,5.53273957848e-09
4.9,0.000400008,5.63273943044e-09
4.92,0.000410875,5.73273928239e-09
4.94,0.000421742,5.8327395891e-09
4.96,0.00043261,5.93273944105e-09
4.98,0.000443477,6.032739293e-09
5.0,0.000454344,6.13273959971e-09
5.02,0.000465314,6.23273945166e-09
5.04,0.000476899,6.33273930362e-09
5.06,0.00048848,6.43273961032e-09
5.08,0.000500063,6.53273946227e-09
5.08,0.000510846,6.62583533995e-09
5.085,0.000507952,6.60083514958e-09
5.09,0.000505054,6.57583541397e-09
5.095,0.000502159,6.55083522361e-09
5.1,0.000499263,6.52583503324e-09
5.105,0.000496367,6.50083529763e-09
5.11,0.000493472,6.47583510727e-09
5.115,0.000490576,6.45083537165e-09
5.12,0.00048768,6.42583518129e-09
5.125,0.000484784,6.40083499093e-09
5.13,0.000481889,6.37583525531e-09
5.135,0.000478993,6.35083506495e-09
5.14,0.000476097,6.32583532933e-09
5.145,0.000473201,6.30083513897e-09
5.15,0.000470305,6.27583540336e-09
5.155,0.00046741,6.250835213e-09
5.16,0.000464514,6.22583502263e-09
5.165,0.000462309,6.20083528702e-09
5.17,0.000459028,6.17583509666e-09
5.175,0.00045631,6.15083536104e-09
5.18,0.000453593,6.12583517068e-09
5.185,0.000450877,6.10083498032e-09
5.19,0.00044816,6.0758352447e-09
5.195,0.000445443,6.05083505434e-09
5.2,0.000442726,6.02583531872e-09
5.205,0.00044001,6.00083512836e-09
5.21,0.000437293,5.97583539275e-09
5.215,0.000434576,5.95083520238e-09
5.22,0.000431859,5.92583501202e-09
5.225,0.000429142,5.90083527641e-09
5.23,0.000426426,5.87583508604e-09
5.235,0.000423709,5.85083535043e-09
5.24,0.000420992,5.82583516007e-09
5.245,0.000418275,5.8008349697e-09
5.25,0.000415558,5.77583523409e-09
5.255,0.000412841,5.75083504373e-09
5.26,0.000410124,5.72583530811e-09
5.265,0.000407407,5.70083511775e-09
5.265,0.000405066,5.67928736928e-09
5.285,0.000415926,5.77928722123e-09
5.305,0.000426801,5.87928752793e-09
5.325,0.000437668,5.97928737989e-09
5.345,0.000448535,6.07928723184e-09
5.365,0.000459402,6.1792870838e-09
5.385,0.000470707,6.2792873905e-09
5.405,0.00048229,6.37928724245e-09
